JFPML,Main,Season 5,7,Texas Aggies,Pittsburgh Primarinas,Pittsburgh Primarinas,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-143011
JFPML,Main,Season 5,7,New York Cosmogs,Portland Primals,New York Cosmogs,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-144870-esqlu4odq152iz36r35g9w7i9fa4a49pw
JFPML,Main,Season 5,7,Greenville Blazikens,Austin Azumarills,Austin Azumarills,0,2,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-144983-rm50bdgau3ae9pn4b0b7ylgiyribd90pw
JFPML,Main,Season 5,9,Texas Aggies,Baltimore Oricorios,Texas Aggies,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-156334-voym1311o2v9973j63csoiazc6bvn6lpw
JFPML,Main,Season 5,9,Miami Heatrans,Portland Primals,Portland Primals,0,4,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-158169
JFPML,Main,Season 5,10,Pittsburgh Primarinas,Golden State Excadrills,Pittsburgh Primarinas,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-163106
JFPML,Main,Season 5,6,Miami Heatrans,New York Cosmogs,New York Cosmogs,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-141315-qbxmw3azaj07zdrf6haqu542rbe6fl8pw
JFPML,Main,Season 5,10,Miami Heatrans,Austin Aggrons,Austin Aggrons,0,4,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-163244
JFPML,Main,Season 5,10,New York Cosmogs,New York Red Bulbas,New York Red Bulbas,0,4,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-163401
JFPML,Main,Season 5,5,Austin Azumarills,Golden State Excadrills,Austin Azumarills,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-140221
JFPML,Main,Season 5,1,Austin Azumarills,FC Barcealola,Austin Azumarills,1,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-109389
JFPML,Main,Season 5,2,Portland Primals,Pittsburgh Primarinas,Portland Primals,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-114781
JFPML,Main,Season 5,2,Austin Azumarills,Texas Aggies,Austin Azumarills,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-114776
JFPML,Main,Season 5,9,New York Cosmogs,Austin Azumarills,Austin Azumarills,0,4,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-155569
JFPML,Main,Season 5,8,New York Cosmogs,Austin Aggrons,Austin Aggrons,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-155586
JFPML,Main,Season 5,5,Carolina Crobats,Miami Heatrans,Miami Heatrans,0,6,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-136210
JFPML,Main,Season 5,8,Texas Aggies,Golden State Excadrills,Texas Aggies,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-149038-dsya45nuypq707vtgi5g5ey5nhzox9lpw
JFPML,Main,Season 5,11,Miami Heatrans,Austin Azumarills,Miami Heatrans,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-167163
JFPML,Main,Season 5,10,La Infernapes,Austin Azumarills,La Infernapes,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-168822
JFPML,Main,Season 5,12,Portland Primals,Austin Azumarills,Portland Primals,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-170932
JFPML,Main,Season 5,12,Miami Heatrans,New York Red Bulbas,New York Red Bulbas,0,4,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-171641
JFPML,Main,Season 5,12,Texas Aggies,New York Cosmogs,Texas Aggies,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-173234
JFPML,Main,Season 5,12,La Infernapes,FC Barcealola,La Infernapes,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-174748
JFPML,Main,Season 5,Playoffs Quarterfinals,Pittsburgh Primarinas,Greenville Blazikens,Pittsburgh Primarinas,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-182596
JFPML,Main,Season 5,Playoffs Quarterfinals,Portland Primals,Baltimore Oricorios,Baltimore Oricorios,0,1,https://replay.pokemonshowdown.com/gen8nationaldexag-1201546598
JFPML,Main,Season 5,Playoffs Quarterfinals,New York Red Bulbas,Carolina Crobats,Carolina Crobats,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-187441
JFPML,Main,Season 5,Playoffs Quarterfinals,Austin Azumarills,Texas Aggies,Austin Azumarills,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlc2legacy-180745
Cascade Draft League,Radiance - Masters 1,Season 8,5,Spheal With It,Tampa Bay Mukkaneers,Spheal With It,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-83774
Cascade Draft League,Copper - Challengers 2,Season 8,7,Columbus Tornadus,Silesse Staraptors,,0,0,Both Teams Forfeit
Cascade Draft League,Radiance - Masters 1,Season 8,1,Transylvania Black Dracula's,Virginia Vaporeons,Virginia Vaporeons,0,3,https://replay.pokemonshowdown.com/gen8customgame-1108747030
Cascade Draft League,Radiance - Masters 1,Season 8,3,Spheal With It,Whiscash Wanderers,Whiscash Wanderers,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-73024
Cascade Draft League,Luster - Masters 2,Season 8,4,The Arctic Mankeys,United Kingdra,The Arctic Mankeys,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-78257
Cascade Draft League,Radiance - Masters 1,Season 8,6,Amnesia Abra,Harrisburg Hitmonlees,Amnesia Abra,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-88478
Cascade Draft League,Carbon - Challengers 1,Season 8,1,California Cacturnes,Philadelphia Feebas,California Cacturnes,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-62992
Cascade Draft League,Carbon - Challengers 1,Season 8,4,Overdrive Pignites,Placeholder,Overdrive Pignites,3,0,Team 2 Forfeits
Cascade Draft League,Copper - Challengers 2,Season 8,3,Columbus Tornadus,Minnesota Magearnas,Columbus Tornadus,3,0,Team 2 Forfeits
Cascade Draft League,Carbon - Challengers 1,Season 8,2,Overdrive Pignites,Hawaii Hatterenes,Hawaii Hatterenes,0,4,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-68061
Cascade Draft League,Radiance - Masters 1,Season 8,1,Atlanta Shocks,Pleased to beat you,Pleased to beat you,0,6,https://replay.pokemonshowdown.com/sports-gen8nationaldexlegacy-64473
Cascade Draft League,Carbon - Challengers 1,Season 8,1,North London Landos,Overdrive Pignites,Overdrive Pignites,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-64877
Cascade Draft League,Copper - Challengers 2,Season 8,1,Big Bad Fish,Silesse Staraptors,Big Bad Fish,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-65730
Cascade Draft League,Carbon - Challengers 1,Season 8,Playoffs Finals,Overdrive Pignites,Pepper Snakes,Pepper Snakes,0,5,https://replay.pokemonshowdown.com/sports-gen8predlcnationaldlclegacy-130332
Cascade Draft League,Carbon - Challengers 1,Season 8,3,California Cacturnes,Singapore Fletchinders,California Cacturnes,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-71828
Cascade Draft League,Copper - Challengers 2,Season 8,3,Raboot's Oppressive Yeet,Huntsville Haxorus,,0,0,Both Teams Forfeit
Cascade Draft League,Luster - Masters 2,Season 8,2,Primarina Sonata,44th's Fire Blasts,44th's Fire Blasts,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-68316
Cascade Draft League,Copper - Challengers 2,Season 8,2,Silesse Staraptors,DC Darmanitans,DC Darmanitans,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexlegacy-69522
Cascade Draft League,Radiance - Masters 1,Season 8,3,Vegas Night Marchers,Kajaani Sceptiles,Kajaani Sceptiles,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-70902
Cascade Draft League,Carbon - Challengers 1,Season 8,4,Detroit Fletchlings,Yin Yang Zangooses,Detroit Fletchlings,1,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-76871
Cascade Draft League,Radiance - Masters 1,Season 8,4,Kajaani Sceptiles,Atlanta Shocks,Kajaani Sceptiles,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-78196
Cascade Draft League,Copper - Challengers 2,Season 8,6,Big Bad Fish,The Fearless Flareons,Big Bad Fish,3,0,Team 2 Forfeits
Cascade Draft League,Luster - Masters 2,Season 8,4,Colombia Clangers,44th's Fire Blasts,Colombia Clangers,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-78792
Cascade Draft League,Luster - Masters 2,Season 8,5,Colorado Mamoswine,Singapore Sableyes,Colorado Mamoswine,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-84344
Cascade Draft League,Copper - Challengers 2,Season 8,5,The Fearless Flareons,California Golden Beartics,,0,0,Both Teams Forfeit
Cascade Draft League,Radiance - Masters 1,Season 8,5,Pillars of Tahoma,Harrisburg Hitmonlees,Harrisburg Hitmonlees,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-85020
Cascade Draft League,Luster - Masters 2,Season 8,1,San Antonio Espurrs,Newcastle upon Tynamo,Newcastle upon Tynamo,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-62929
Cascade Draft League,Luster - Masters 2,Season 8,7,San Antonio Espurrs,Primarina Sonata,Primarina Sonata,0,2,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-92126
Cascade Draft League,Luster - Masters 2,Season 8,1,United Kingdra,44th's Fire Blasts,44th's Fire Blasts,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-64469
Cascade Draft League,Copper - Challengers 2,Season 8,1,The Fearless Flareons,Minnesota Magearnas,Minnesota Magearnas,0,2,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-64367
Cascade Draft League,Radiance - Masters 1,Season 8,7,Whiscash Wanderers,Pleased to beat you,Pleased to beat you,0,2,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-93751
Cascade Draft League,Radiance - Masters 1,Season 8,2,Spheal With It,Vegas Night Marchers,Spheal With It,6,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-67261
Cascade Draft League,Carbon - Challengers 1,Season 8,1,Detroit Fletchlings,Singapore Fletchinders,Detroit Fletchlings,6,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-63187
Cascade Draft League,Copper - Challengers 2,Season 8,2,Weyard Wailord,Huntsville Haxorus,Weyard Wailord,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-69375
Cascade Draft League,Carbon - Challengers 1,Season 8,4,Singapore Fletchinders,Philadelphia Feebas,Philadelphia Feebas,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-77975
Cascade Draft League,Radiance - Masters 1,Season 8,3,Amnesia Abra,Pleased to beat you,Pleased to beat you,0,5,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-72802
Cascade Draft League,Luster - Masters 2,Season 8,3,The Arctic Mankeys,Colombia Clangers,The Arctic Mankeys,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-73165
Cascade Draft League,Carbon - Challengers 1,Season 8,3,North London Landos,Stockpile Hippowdons,North London Landos,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-73662
Cascade Draft League,Luster - Masters 2,Season 8,4,Colorado Mamoswine,San Antonio Espurrs,Colorado Mamoswine,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-76814
Cascade Draft League,Radiance - Masters 1,Season 8,4,Amnesia Abra,Pillars of Tahoma,Pillars of Tahoma,0,6,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-78267
Cascade Draft League,Copper - Challengers 2,Season 8,5,Big Bad Fish,Huntsville Haxorus,Big Bad Fish,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-83797
Cascade Draft League,Copper - Challengers 2,Season 8,4,Big Bad Fish,Pepper Snakes,Pepper Snakes,0,2,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-78537
Cascade Draft League,Luster - Masters 2,Season 8,4,Hammerlocke Hariyamas,Singapore Sableyes,Hammerlocke Hariyamas,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-78661
Cascade Draft League,Radiance - Masters 1,Season 8,6,Spheal With It,Atlanta Shocks,Spheal With It,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-86852
Cascade Draft League,Carbon - Challengers 1,Season 8,4,Stockpile Hippowdons,Hawaii Hatterenes,Hawaii Hatterenes,0,6,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-80067
Cascade Draft League,Copper - Challengers 2,Season 8,5,Utah Weez,Silesse Staraptors,Utah Weez,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-83725
Cascade Draft League,Luster - Masters 2,Season 8,5,Hammerlocke Hariyamas,Nashville Nightmares,Hammerlocke Hariyamas,3,0,Team 2 Forfeits
Cascade Draft League,Carbon - Challengers 1,Season 8,6,Overdrive Pignites,Singapore Fletchinders,Overdrive Pignites,3,0,Team 2 Forfeits
Cascade Draft League,Carbon - Challengers 1,Season 8,5,Chicago Chatots,Overdrive Pignites,Chicago Chatots,1,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-83271
Cascade Draft League,Carbon - Challengers 1,Season 8,3,Detroit Fletchlings,Overdrive Pignites,Detroit Fletchlings,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-72715
Cascade Draft League,Radiance - Masters 1,Season 8,6,Whiscash Wanderers,Tampa Bay Mukkaneers,Whiscash Wanderers,3,0,Team 2 Forfeits
Cascade Draft League,Luster - Masters 2,Season 8,1,The Arctic Mankeys,Hammerlocke Hariyamas,The Arctic Mankeys,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-66898
Cascade Draft League,Luster - Masters 2,Season 8,3,Colorado Mamoswine,Hammerlocke Hariyamas,Hammerlocke Hariyamas,0,2,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-73064
Cascade Draft League,Copper - Challengers 2,Season 8,4,The Fearless Flareons,Columbus Tornadus,Columbus Tornadus,0,3,Team 1 Forfeits
Cascade Draft League,Copper - Challengers 2,Season 8,6,DC Darmanitans,California Golden Beartics,,0,0,Both Teams Forfeit
Cascade Draft League,Radiance - Masters 1,Season 8,3,Tampa Bay Mukkaneers,Virginia Vaporeons,Tampa Bay Mukkaneers,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-73630
Cascade Draft League,Copper - Challengers 2,Season 8,1,Utah Weez,Weyard Wailord,Weyard Wailord,0,2,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-63967
Cascade Draft League,Carbon - Challengers 1,Season 8,6,Stockpile Hippowdons,Placeholder,,0,0,Both Teams Forfeit
Cascade Draft League,Radiance - Masters 1,Season 8,4,Harrisburg Hitmonlees,Pleased to beat you,Pleased to beat you,0,3,Team 1 Forfeits
Cascade Draft League,Luster - Masters 2,Season 8,1,Singapore Sableyes,Nashville Nightmares,Nashville Nightmares,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-66272
Cascade Draft League,Carbon - Challengers 1,Season 8,1,Chicago Chatots,Stockpile Hippowdons,Chicago Chatots,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-66357
Cascade Draft League,Radiance - Masters 1,Season 8,2,Whiscash Wanderers,Amnesia Abra,Whiscash Wanderers,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-67667
Cascade Draft League,Copper - Challengers 2,Season 8,1,Pepper Snakes,DC Darmanitans,Pepper Snakes,6,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-63922
Cascade Draft League,Radiance - Masters 1,Season 8,1,Spheal With It,Kajaani Sceptiles,Spheal With It,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-64468
Cascade Draft League,Carbon - Challengers 1,Season 8,1,Shanghai Dragonairs,Hawaii Hatterenes,Hawaii Hatterenes,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-64585
Cascade Draft League,Radiance - Masters 1,Season 8,2,Kajaani Sceptiles,Harrisburg Hitmonlees,Harrisburg Hitmonlees,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-67969
Cascade Draft League,Radiance - Masters 1,Season 8,7,Tampa Bay Mukkaneers,Pillars of Tahoma,Tampa Bay Mukkaneers,3,0,Team 2 Forfeits
Cascade Draft League,Carbon - Challengers 1,Season 8,5,North London Landos,Hawaii Hatterenes,Hawaii Hatterenes,0,6,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-82850
Cascade Draft League,Luster - Masters 2,Season 8,2,United Kingdra,Nashville Nightmares,Nashville Nightmares,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-69164
Cascade Draft League,Radiance - Masters 1,Season 8,6,Vegas Night Marchers,Pillars of Tahoma,Vegas Night Marchers,3,0,Team 2 Forfeits
Cascade Draft League,Luster - Masters 2,Season 8,3,United Kingdra,Newcastle upon Tynamo,United Kingdra,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-73789
Cascade Draft League,Luster - Masters 2,Season 8,2,The Arctic Mankeys,Colorado Mamoswine,The Arctic Mankeys,1,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-70426
Cascade Draft League,Radiance - Masters 1,Season 8,3,Transylvania Black Dracula's,Harrisburg Hitmonlees,Transylvania Black Dracula's,5,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-73856
Cascade Draft League,Luster - Masters 2,Season 8,3,Tupelo Toxicroaks,Nashville Nightmares,Tupelo Toxicroaks,1,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-74174
Cascade Draft League,Carbon - Challengers 1,Season 8,3,Chicago Chatots,Philadelphia Feebas,Chicago Chatots,6,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-74202
Cascade Draft League,Copper - Challengers 2,Season 8,3,Big Bad Fish,California Golden Beartics,,0,0,Both Teams Forfeit
Cascade Draft League,Radiance - Masters 1,Season 8,5,Amnesia Abra,Virginia Vaporeons,Virginia Vaporeons,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-83454
Cascade Draft League,Carbon - Challengers 1,Season 8,6,Hawaii Hatterenes,Philadelphia Feebas,Hawaii Hatterenes,3,0,Team 2 Forfeits
Cascade Draft League,Copper - Challengers 2,Season 8,4,Utah Weez,Raboot's Oppressive Yeet,Utah Weez,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-78943
Cascade Draft League,Copper - Challengers 2,Season 8,7,Big Bad Fish,Weyard Wailord,Big Bad Fish,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-93726
Cascade Draft League,Carbon - Challengers 1,Season 8,1,Yin Yang Zangooses,Placeholder,Placeholder,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-63527
Cascade Draft League,Luster - Masters 2,Season 8,3,San Antonio Espurrs,44th's Fire Blasts,44th's Fire Blasts,0,1,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-72836
Cascade Draft League,Luster - Masters 2,Season 8,7,Hammerlocke Hariyamas,Tupelo Toxicroaks,Tupelo Toxicroaks,0,3,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-94000
Cascade Draft League,Copper - Challengers 2,Season 8,5,Raboot's Oppressive Yeet,Minnesota Magearnas,,0,0,Both Teams Forfeit
Cascade Draft League,Carbon - Challengers 1,Season 8,3,Shanghai Dragonairs,Placeholder,Shanghai Dragonairs,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-74130
Cascade Draft League,Radiance - Masters 1,Season 8,1,Whiscash Wanderers,Pillars of Tahoma,Whiscash Wanderers,4,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexlegacy-63840
Cascade Draft League,Radiance - Masters 1,Season 8,5,Whiscash Wanderers,Transylvania Black Dracula's,Transylvania Black Dracula's,0,4,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-83485
Cascade Draft League,Radiance - Masters 1,Season 8,Playoffs Quarterfinals,Kajaani Sceptiles,Pleased to beat you,Pleased to beat you,0,5,https://replay.pokemonshowdown.com/sports-gen8predlcnationaldlclegacy-104504
Cascade Draft League,Carbon - Challengers 1,Season 8,Playoffs Quarterfinals,California Cacturnes,Overdrive Pignites,Overdrive Pignites,0,4,https://replay.pokemonshowdown.com/sports-gen8predlcnationaldlclegacy-107193
Cascade Draft League,Copper - Challengers 2,Season 8,1,Columbus Tornadus,Huntsville Haxorus,Columbus Tornadus,3,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-62983
Cascade Draft League,Carbon - Challengers 1,Season 8,2,California Cacturnes,Detroit Fletchlings,California Cacturnes,2,0,https://replay.pokemonshowdown.com/sports-gen8nationaldexdlclegacy-67245
